season,week,celebrity_name,ballroom_partner,celebrity_industry,age,results,placement,elim_week,J_total,active,J_sum_week,J_pct,eliminated,contestant_id,p_est
2,1,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,24.0,True,195.0,0.123076923076923,False,2_Drew Lachey,0.3184681003534576
2,2,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.0,True,200.0,0.135,False,2_Drew Lachey,0.3185183598233135
2,2,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.0,True,200.0,0.135,False,2_Drew Lachey,0.3185183598233135
2,3,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.0,True,182.0,0.1483516483516483,False,2_Drew Lachey,0.3186928977806611
2,3,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.0,True,182.0,0.1483516483516483,False,2_Drew Lachey,0.3186928977806611
2,4,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,28.0,True,158.0,0.1772151898734177,False,2_Drew Lachey,0.3204543555852042
2,4,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,28.0,True,158.0,0.1772151898734177,False,2_Drew Lachey,0.3204543555852042
2,5,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.0,True,151.0,0.1788079470198675,False,2_Drew Lachey,0.3277697513819246
2,5,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.0,True,151.0,0.1788079470198675,False,2_Drew Lachey,0.3277697513819246
2,6,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,30.0,True,133.0,0.225563909774436,False,2_Drew Lachey,0.329651964536829
2,6,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,30.0,True,133.0,0.225563909774436,False,2_Drew Lachey,0.329651964536829
2,7,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.5,True,102.0,0.2696078431372549,False,2_Drew Lachey,0.3315010219408878
2,7,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,27.5,True,102.0,0.2696078431372549,False,2_Drew Lachey,0.3315010219408878
2,8,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,28.9998,True,84.3329,0.3438729131809768,False,2_Drew Lachey,0.3333333256314035
2,8,Drew Lachey,Cheryl Burke,Singer/Rapper,29,1st Place,1,,28.9998,True,84.3329,0.3438729131809768,False,2_Drew Lachey,0.3333333256314035
2,1,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,13.0,True,195.0,0.0666666666666666,True,2_Kenny Mayne,0.0
2,1,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,13.0,True,195.0,0.0666666666666666,True,2_Kenny Mayne,0.0
2,2,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,0.0,False,200.0,0.0,False,2_Kenny Mayne,
2,3,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,0.0,False,182.0,0.0,False,2_Kenny Mayne,
2,4,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,0.0,False,158.0,0.0,False,2_Kenny Mayne,
2,5,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,0.0,False,151.0,0.0,False,2_Kenny Mayne,
2,6,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,0.0,False,133.0,0.0,False,2_Kenny Mayne,
2,7,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,0.0,False,102.0,0.0,False,2_Kenny Mayne,
2,8,Kenny Mayne,Andrea Hale,Sports Broadcaster,46,Eliminated Week 1,10,1.0,0.0,False,84.3329,0.0,False,2_Kenny Mayne,
3,1,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,17.0,True,212.0,0.080188679245283,False,3_Harry Hamlin,0.0042608580414696
3,1,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,17.0,True,212.0,0.080188679245283,False,3_Harry Hamlin,0.0042608580414696
3,2,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,21.0,True,230.0,0.0913043478260869,False,3_Harry Hamlin,0.0043307671989968
3,2,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,21.0,True,230.0,0.0913043478260869,False,3_Harry Hamlin,0.0043307671989968
3,3,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,22.0,True,207.0,0.1062801932367149,True,3_Harry Hamlin,0.0021058429062198
3,3,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,22.0,True,207.0,0.1062801932367149,True,3_Harry Hamlin,0.0021058429062198
3,4,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,0.0,False,198.0,0.0,False,3_Harry Hamlin,
3,5,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,0.0,False,181.0,0.0,False,3_Harry Hamlin,
3,6,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,0.0,False,118.0,0.0,False,3_Harry Hamlin,
3,7,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,0.0,False,135.0,0.0,False,3_Harry Hamlin,
3,8,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,0.0,False,109.0,0.0,False,3_Harry Hamlin,
3,9,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,0.0,False,88.5,0.0,False,3_Harry Hamlin,
3,10,Harry Hamlin,Ashly DelGrosso,Actor/Actress,54,Eliminated Week 3,9,3.0,0.0,False,59.333200000000005,0.0,False,3_Harry Hamlin,
3,1,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,22.0,True,212.0,0.1037735849056603,False,3_Vivica A. Fox,5.911833841995119e-05
3,1,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,22.0,True,212.0,0.1037735849056603,False,3_Vivica A. Fox,5.911833841995119e-05
3,2,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,24.0,True,230.0,0.1043478260869565,False,3_Vivica A. Fox,2.2658367426709013e-17
3,2,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,24.0,True,230.0,0.1043478260869565,False,3_Vivica A. Fox,2.2658367426709013e-17
3,3,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,27.0,True,207.0,0.1304347826086956,False,3_Vivica A. Fox,1.90015781539666e-17
3,3,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,27.0,True,207.0,0.1304347826086956,False,3_Vivica A. Fox,1.90015781539666e-17
3,4,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,24.0,True,198.0,0.1212121212121212,True,3_Vivica A. Fox,8.585304516723363e-18
3,4,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,24.0,True,198.0,0.1212121212121212,True,3_Vivica A. Fox,8.585304516723363e-18
3,5,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,0.0,False,181.0,0.0,False,3_Vivica A. Fox,
3,6,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,0.0,False,118.0,0.0,False,3_Vivica A. Fox,
3,7,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,0.0,False,135.0,0.0,False,3_Vivica A. Fox,
3,8,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,0.0,False,109.0,0.0,False,3_Vivica A. Fox,
3,9,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,0.0,False,88.5,0.0,False,3_Vivica A. Fox,
3,10,Vivica A. Fox,Nick Kosovich,Actor/Actress,42,Eliminated Week 4,8,4.0,0.0,False,59.333200000000005,0.0,False,3_Vivica A. Fox,
3,1,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,19.0,True,212.0,0.0896226415094339,False,3_Monique Coleman,0.0003009813500647
3,1,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,19.0,True,212.0,0.0896226415094339,False,3_Monique Coleman,0.0003009813500647
3,2,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,26.0,True,230.0,0.1130434782608695,False,3_Monique Coleman,0.000144517840165
3,2,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,26.0,True,230.0,0.1130434782608695,False,3_Monique Coleman,0.000144517840165
3,3,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,27.0,True,207.0,0.1304347826086956,False,3_Monique Coleman,0.0002105097957734
3,3,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,27.0,True,207.0,0.1304347826086956,False,3_Monique Coleman,0.0002105097957734
3,4,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,24.0,True,198.0,0.1212121212121212,False,3_Monique Coleman,0.0001693915526872
3,4,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,24.0,True,198.0,0.1212121212121212,False,3_Monique Coleman,0.0001693915526872
3,5,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,27.0,True,181.0,0.149171270718232,False,3_Monique Coleman,9.041781149995828e-17
3,5,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,27.0,True,181.0,0.149171270718232,False,3_Monique Coleman,9.041781149995828e-17
3,6,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,23.0,True,118.0,0.1949152542372881,False,3_Monique Coleman,0.0028178908190341
3,6,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,23.0,True,118.0,0.1949152542372881,False,3_Monique Coleman,0.0028178908190341
3,7,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,27.0,True,135.0,0.2,False,3_Monique Coleman,0.0023755349066129
3,7,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,27.0,True,135.0,0.2,False,3_Monique Coleman,0.0023755349066129
3,8,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,26.5,True,109.0,0.2431192660550458,True,3_Monique Coleman,0.0046291424382731
3,8,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,26.5,True,109.0,0.2431192660550458,True,3_Monique Coleman,0.0046291424382731
3,9,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,0.0,False,88.5,0.0,False,3_Monique Coleman,
3,10,Monique Coleman,Louis van Amstel,Actor/Actress,25,Eliminated Week 8,4,8.0,0.0,False,59.333200000000005,0.0,False,3_Monique Coleman,
3,1,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,21.0,True,212.0,0.0990566037735849,False,3_Joey Lawrence,0.008734649814059
3,1,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,21.0,True,212.0,0.0990566037735849,False,3_Joey Lawrence,0.008734649814059
3,2,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,29.0,True,230.0,0.1260869565217391,False,3_Joey Lawrence,0.0087343689406832
3,2,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,29.0,True,230.0,0.1260869565217391,False,3_Joey Lawrence,0.0087343689406832
3,3,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,22.0,True,207.0,0.1062801932367149,False,3_Joey Lawrence,0.0091417145330347
3,3,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,22.0,True,207.0,0.1062801932367149,False,3_Joey Lawrence,0.0091417145330347
3,4,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,27.0,True,198.0,0.1363636363636363,False,3_Joey Lawrence,0.0098029055113505
3,4,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,27.0,True,198.0,0.1363636363636363,False,3_Joey Lawrence,0.0098029055113505
3,5,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,25.0,True,181.0,0.1381215469613259,False,3_Joey Lawrence,0.0109900971453251
3,5,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,25.0,True,181.0,0.1381215469613259,False,3_Joey Lawrence,0.0109900971453251
3,6,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,24.0,True,118.0,0.2033898305084746,False,3_Joey Lawrence,0.0121918774648936
3,6,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,24.0,True,118.0,0.2033898305084746,False,3_Joey Lawrence,0.0121918774648936
3,7,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,28.5,True,135.0,0.2111111111111111,False,3_Joey Lawrence,0.0102090066438348
3,7,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,28.5,True,135.0,0.2111111111111111,False,3_Joey Lawrence,0.0102090066438348
3,8,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,27.0,True,109.0,0.2477064220183486,False,3_Joey Lawrence,0.0110196520768555
3,8,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,27.0,True,109.0,0.2477064220183486,False,3_Joey Lawrence,0.0110196520768555
3,9,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,29.5,True,88.5,0.3333333333333333,False,3_Joey Lawrence,0.0094737073314737
3,9,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,29.5,True,88.5,0.3333333333333333,False,3_Joey Lawrence,0.0094737073314737
3,10,Joey Lawrence,Edyta Sliwinska,Actor/Actress,30,3rd Place,3,,0.0,False,59.333200000000005,0.0,False,3_Joey Lawrence,
3,1,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,26.0,True,212.0,0.1226415094339622,False,3_Mario Lopez,0.4758948901602877
3,1,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,26.0,True,212.0,0.1226415094339622,False,3_Mario Lopez,0.4758948901602877
3,2,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,21.0,True,230.0,0.0913043478260869,False,3_Mario Lopez,0.4758850572854011
3,2,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,21.0,True,230.0,0.0913043478260869,False,3_Mario Lopez,0.4758850572854011
3,3,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,22.0,True,207.0,0.1062801932367149,False,3_Mario Lopez,0.4762094929338986
3,3,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,22.0,True,207.0,0.1062801932367149,False,3_Mario Lopez,0.4762094929338986
3,4,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,29.0,True,198.0,0.1464646464646464,False,3_Mario Lopez,0.4768445918212077
3,4,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,29.0,True,198.0,0.1464646464646464,False,3_Mario Lopez,0.4768445918212077
3,5,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,27.0,True,181.0,0.149171270718232,False,3_Mario Lopez,0.4779902464723146
3,5,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,27.0,True,181.0,0.149171270718232,False,3_Mario Lopez,0.4779902464723146
3,6,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,28.0,True,118.0,0.2372881355932203,False,3_Mario Lopez,0.4840057187470417
3,6,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,28.0,True,118.0,0.2372881355932203,False,3_Mario Lopez,0.4840057187470417
3,7,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,28.0,True,135.0,0.2074074074074074,False,3_Mario Lopez,0.4866643252232152
3,7,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,28.0,True,135.0,0.2074074074074074,False,3_Mario Lopez,0.4866643252232152
3,8,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,28.5,True,109.0,0.2614678899082568,False,3_Mario Lopez,0.4921754195975926
3,8,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,28.5,True,109.0,0.2614678899082568,False,3_Mario Lopez,0.4921754195975926
3,9,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,29.5,True,88.5,0.3333333333333333,False,3_Mario Lopez,0.4952632636352527
3,9,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,29.5,True,88.5,0.3333333333333333,False,3_Mario Lopez,0.4952632636352527
3,10,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,29.666600000000003,True,59.333200000000005,0.5,False,3_Mario Lopez,0.4999999593013326
3,10,Mario Lopez,Karina Smirnoff,Actor/Actress,32,2nd Place,2,,29.666600000000003,True,59.333200000000005,0.5,False,3_Mario Lopez,0.4999999593013326
3,1,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,24.0,True,212.0,0.1132075471698113,False,3_Emmitt Smith,0.4758948105041866
3,1,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,24.0,True,212.0,0.1132075471698113,False,3_Emmitt Smith,0.4758948105041866
3,2,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,24.0,True,230.0,0.1043478260869565,False,3_Emmitt Smith,0.4758852903812669
3,2,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,24.0,True,230.0,0.1043478260869565,False,3_Emmitt Smith,0.4758852903812669
3,3,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,19.0,True,207.0,0.0917874396135265,False,3_Emmitt Smith,0.4762091303522923
3,3,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,19.0,True,207.0,0.0917874396135265,False,3_Emmitt Smith,0.4762091303522923
3,4,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,24.0,True,198.0,0.1212121212121212,False,3_Emmitt Smith,0.4768450503063491
3,4,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,24.0,True,198.0,0.1212121212121212,False,3_Emmitt Smith,0.4768450503063491
3,5,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,27.0,True,181.0,0.149171270718232,False,3_Emmitt Smith,0.4779897383348037
3,5,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,27.0,True,181.0,0.149171270718232,False,3_Emmitt Smith,0.4779897383348037
3,6,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,25.0,True,118.0,0.211864406779661,False,3_Emmitt Smith,0.4840062286156494
3,6,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,25.0,True,118.0,0.211864406779661,False,3_Emmitt Smith,0.4840062286156494
3,7,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,28.5,True,135.0,0.2111111111111111,False,3_Emmitt Smith,0.4866638652438132
3,7,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,28.5,True,135.0,0.2111111111111111,False,3_Emmitt Smith,0.4866638652438132
3,8,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,27.0,True,109.0,0.2477064220183486,False,3_Emmitt Smith,0.4921757858872787
3,8,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,27.0,True,109.0,0.2477064220183486,False,3_Emmitt Smith,0.4921757858872787
3,9,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,29.5,True,88.5,0.3333333333333333,False,3_Emmitt Smith,0.4952630290332734
3,9,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,29.5,True,88.5,0.3333333333333333,False,3_Emmitt Smith,0.4952630290332734
3,10,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,29.666600000000003,True,59.333200000000005,0.5,False,3_Emmitt Smith,0.5000000406986673
3,10,Emmitt Smith,Cheryl Burke,Athlete,37,1st Place,1,,29.666600000000003,True,59.333200000000005,0.5,False,3_Emmitt Smith,0.5000000406986673
3,1,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,18.0,True,212.0,0.0849056603773584,False,3_Shanna Moakler,4.2367496410605245e-05
3,1,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,18.0,True,212.0,0.0849056603773584,False,3_Shanna Moakler,4.2367496410605245e-05
3,2,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,22.0,True,230.0,0.0956521739130434,True,3_Shanna Moakler,1.0538619500135116e-17
3,2,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,22.0,True,230.0,0.0956521739130434,True,3_Shanna Moakler,1.0538619500135116e-17
3,3,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,207.0,0.0,False,3_Shanna Moakler,
3,4,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,198.0,0.0,False,3_Shanna Moakler,
3,5,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,181.0,0.0,False,3_Shanna Moakler,
3,6,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,118.0,0.0,False,3_Shanna Moakler,
3,7,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,135.0,0.0,False,3_Shanna Moakler,
3,8,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,109.0,0.0,False,3_Shanna Moakler,
3,9,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,88.5,0.0,False,3_Shanna Moakler,
3,10,Shanna Moakler,Jesse DeSoto,Model,31,Eliminated Week 2,10,2.0,0.0,False,59.333200000000005,0.0,False,3_Shanna Moakler,
3,1,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,22.0,True,212.0,0.1037735849056603,False,3_Willa Ford,0.0015387596839037
3,1,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,22.0,True,212.0,0.1037735849056603,False,3_Willa Ford,0.0015387596839037
3,2,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,23.0,True,230.0,0.1,False,3_Willa Ford,0.001678933349679
3,2,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,23.0,True,230.0,0.1,False,3_Willa Ford,0.001678933349679
3,3,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,22.0,True,207.0,0.1062801932367149,False,3_Willa Ford,0.0020795536660339
3,3,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,22.0,True,207.0,0.1062801932367149,False,3_Willa Ford,0.0020795536660339
3,4,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,28.0,True,198.0,0.1414141414141414,False,3_Willa Ford,0.0007677289190625
3,4,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,28.0,True,198.0,0.1414141414141414,False,3_Willa Ford,0.0007677289190625
3,5,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,27.0,True,181.0,0.149171270718232,True,3_Willa Ford,5.1659485900382116e-18
3,5,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,27.0,True,181.0,0.149171270718232,True,3_Willa Ford,5.1659485900382116e-18
3,6,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,0.0,False,118.0,0.0,False,3_Willa Ford,
3,7,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,0.0,False,135.0,0.0,False,3_Willa Ford,
3,8,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,0.0,False,109.0,0.0,False,3_Willa Ford,
3,9,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,0.0,False,88.5,0.0,False,3_Willa Ford,
3,10,Willa Ford,Maksim Chmerkoskiy,Singer/Rapper,25,Eliminated Week 5,7,5.0,0.0,False,59.333200000000005,0.0,False,3_Willa Ford,
3,1,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,15.0,True,212.0,0.070754716981132,False,3_Sara Evans,0.0190953540386463
3,1,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,15.0,True,212.0,0.070754716981132,False,3_Sara Evans,0.0190953540386463
3,2,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,21.0,True,230.0,0.0913043478260869,False,3_Sara Evans,0.0191699986598495
3,2,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,21.0,True,230.0,0.0913043478260869,False,3_Sara Evans,0.0191699986598495
3,3,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,25.0,True,207.0,0.1207729468599033,False,3_Sara Evans,0.0194643283725799
3,3,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,25.0,True,207.0,0.1207729468599033,False,3_Sara Evans,0.0194643283725799
3,4,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,20.0,True,198.0,0.101010101010101,False,3_Sara Evans,0.0201794491282818
3,4,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,20.0,True,198.0,0.101010101010101,False,3_Sara Evans,0.0201794491282818
3,5,Sara Evans,Tony Dovolani,Singer/Rapper,35,Withdrew,6,,24.0,True,181.0,0.1325966850828729,False,3_Sara Evans,0.0165149590237782
